42969,912.72,925.86,911.48,924.69,920.95,1.17,0.0199,18.03,1074841900,22340
42968,910,913,903.4,906.66,907.04,943.44,-0.0044,-4.01,855697656,20333
42965,910.31,915.28,907.15,910.67,911.42,1.34,-0.0003,-0.31,1223978360,25366
42964,925.78,926.86,910.98,910.98,917.01,1.28,-0.0172,-15.98,1170741970,28748
42963,925.29,932.7,923.45,926.96,927.65,1.01,0.0051,4.74,933944068,26116
42962,924.23,926.55,919.82,922.22,922.16,883.37,-0.0005,-0.45,814606111,17646
42961,922.53,924.67,918.19,922.67,922.13,1.06,0.0091,8.28,981608481,20720
42958,907.97,917.78,905.58,914.39,913.34,1.21,0.0079,7.15,1102185590,25386
42957,917.55,919.26,906.13,907.24,911.54,1.82,-0.017,-15.66,1662181100,36520
42956,920.61,925.98,917.25,922.9,921.55,1.19,-0.0042,-3.89,1098535160,22603
42955,927.09,935.81,925.61,926.79,929.35,1.06,-0.0028,-2.57,986718303,23162
42954,929.06,931.7,926.5,929.36,929.16,1.03,0.0015,1.4,959088805,20150
42951,926.75,930.31,923.03,927.96,927.15,1.08,0.0047,4.31,1003407570,17284
42950,930.34,932.24,922.24,923.65,925.8,1.20,-0.0072,-6.74,1113319810,22777
42949,928.61,932.6,916.68,930.39,925.24,1.82,-0.0005,-0.44,1687913180,34782
42948,932.38,937.45,929.26,930.83,932.18,1.28,0.0004,0.33,1191551450,20918
42947,941.89,943.59,926.04,930.5,931.31,1.97,-0.0117,-11.03,1834672100,36295
42944,929.4,943.83,927.5,941.53,938.85,1.85,0.008,7.44,1733926350,30089
42943,951.78,951.78,920,934.09,935.34,3.21,-0.0145,-13.71,3005238040,64127
42942,954.68,955,942.28,947.8,947.64,2.09,-0.003,-2.9,1978741550,39565
42941,953.81,959.7,945.4,950.7,951.11,4.66,-0.0302,-29.64,4435216860,85597
42940,972.22,986.2,970.77,980.34,977.05,3.25,0.0076,7.42,3161389310,63278
42937,962.25,973.23,960.15,972.92,968.57,1.71,0.0049,4.77,1657638730,28673
42936,975,975.9,961.51,968.15,968.84,1.62,-0.0028,-2.74,1574139880,27302
42935,967.84,973.04,964.03,970.89,969.96,1.22,0.0057,5.49,1189822370,23599
42934,953,968.04,950.6,965.4,962.14,1.15,0.0126,11.98,1110407980,22411
42933,957,960.74,949.24,953.42,955.05,1.17,-0.0027,-2.57,1113035610,21044
42930,952,956.91,948.01,955.99,953.15,1.05,0.0093,8.83,1004473420,20237
42929,946.29,954.45,943.01,947.16,948.79,1.29,0.0035,3.33,1228232290,23947
42928,938.68,946.3,934.47,943.83,941.84,1.53,0.0148,13.74,1442898960,27626
42927,929.54,931.43,922,930.09,927.87,1.11,0.0014,1.29,1032946980,21035
