42968,86.28,86.91,86.12,86.75,86.61,663.67,0.0086,0.73795,57653422,4163
42965,87.43,87.72,85.86,86.01,86.53,532.39,-0.0087,-0.75789,46183172,6731
42964,87.61,87.66,86.65,86.77,86.86,388.64,-0.0038,-0.32909,33850102,4814
42963,85.39,87.37,85.23,87.1,86.71,543.62,0.0182,1.5557,56176568,4898
42962,85.56,85.7,84.95,85.54,85.41,363.79,-0.0069,-0.59834,31160111,4071
42961,86.51,86.69,85.79,86.14,86.21,507.97,-0.0097,-0.84764,43909419,4199
42958,86.42,87.02,85.73,86.99,86.42,472.51,0.0057,0.48864,40954288,5868
42957,85.55,87.79,85.09,86.5,86.38,951.89,0.0212,1.795,82455467,10633
42956,85.36,86.96,84.22,84.7,84.92,472.93,0.0049,0.40886,40266867,6202
42955,84.73,85.06,83.19,84.3,84.08,582.04,-0.0049,-0.41884,49076573,6283
42954,84.81,85.42,84.26,84.71,84.87,432.96,-0.0037,-0.31911,36844551,4767
42951,85.89,85.89,84.67,85.03,85.15,488.56,-0.0166,-1.436,41705885,7022
42950,86.33,87.03,85.85,86.47,86.42,364.88,0.0001,0.00997,31622254,4390
42949,86.8,87.66,86.27,86.46,86.65,490.56,-0.0062,-0.5385,42619661,4694
42948,84.05,87.64,84.05,87,87,542.84,0.0067,0.57839,47362057,5807
42947,86.55,87,85.66,86.42,86.43,360.65,0.0006,0.04986,31259380,4717
42944,85.56,86.99,85.48,86.37,86.3,471.07,0.0116,0.98726,40781241,5263
42943,86.41,86.6,84.77,85.38,85.35,557.71,-0.0063,-0.5385,47736998,6072
42942,83.98,86.35,83.39,85.92,85.32,605.55,0.0224,1.8848,51823074,6522
42941,84.34,85.11,83.54,84.04,84.36,944.80,-0.0024,-0.19944,79930263,8999
42940,83.77,84.63,83.47,84.24,84.04,507.45,0.006,0.49861,42759921,5895
42937,83.68,84.15,83.18,83.74,83.73,744.82,0.0061,0.50859,62535594,5208
42936,82.5,83.66,82.04,83.23,83.16,608.58,0.0087,0.718,50751382,6154
42935,82.38,82.95,81.62,82.51,82.24,464.93,0.0009,0.06981,38339472,5623
42934,81.46,83.14,81.03,82.44,82.47,540.78,0.0132,1.077,44736062,6032
42933,81.29,82.41,80.97,81.36,81.58,717.45,0.0087,0.69806,58694671,6956
42930,78.94,81.08,78.94,80.67,80.46,720.72,0.0319,2.4931,58190962,8841
42929,78.95,79.25,77.47,78.17,78.23,460.45,-0.0098,-0.77784,36123590,5825
42928,79.37,80.16,78.77,78.95,79.22,582.50,-0.0015,-0.11967,46262005,6949
42927,78.1,79.16,77.37,79.07,78.64,371.57,0.0133,1.0371,29301846,4788
42926,76.34,78.56,75.94,78.03,78.01,777.86,0.0154,1.1867,60859721,7640
42923,76.94,77.14,76.32,76.85,76.77,584.01,-0.0035,-0.26925,44957548,6759
42922,77.39,77.78,76.95,77.12,77.3,371.11,-0.004,-0.30914,28769718,4862
42921,76.91,77.83,76.36,77.42,77.32,573.80,0.01,0.76783,44497041,5997
42919,76.6,77.75,76.33,76.66,77,300.84,-0.0136,-1.0538,23299119,3242
42916,76.6,78.44,76.58,77.71,77.83,535.15,0.0172,1.3122,41882506,5816
42915,77.93,78.12,76.37,76.4,76.81,555.70,-0.0278,-2.1871,43241059,5867
42914,77.87,79.04,77.55,78.59,78.51,511.80,0.0145,1.1234,40421444,5394
42913,77.78,78.14,77.27,77.46,77.57,574.24,0.0005,0.03977,44812770,6658
42912,76.69,77.7,76.22,77.42,77.14,298.22,0.0008,0.05965,23128251,3701
42909,77.29,78.04,77.06,77.36,77.42,882.18,0.0087,0.66606,68687913,4010
42908,76.42,77.27,76.19,76.7,76.7,335.26,0.011,0.83507,25867819,4011
42907,74.58,75.92,74.44,75.86,75.54,310.75,0.0172,1.2824,23620952,4702
42906,74.76,75.15,74.36,74.58,74.7,283.23,-0.0042,-0.31812,21283893,3421
42905,74.16,75.66,73.91,74.9,74.95,399.58,0.0041,0.30818,30131262,5830
42902,74.8,75.5,74.33,74.59,74.61,956.83,-0.0056,-0.41753,71808045,5250
42901,74.79,76.48,74.77,75.01,75.28,639.93,-0.0087,-0.65612,48463428,7410
42900,78.69,78.71,75.47,75.66,76.64,748.46,-0.0263,-2.0479,57606949,7119
42899,76.42,77.8,75.83,77.71,77.26,559.75,0.0151,1.1532,43540174,5820
