42968,30.53,30.6,29.28,29.56,29.67,26.25,-0.027,-0.82,778676952,102427
42965,29.96,30.6,29.76,30.38,30.33,31.18,0.0257,0.76,945870905,114063
42964,30.32,30.53,29.61,29.62,30.08,26.15,-0.0349,-1.07,793648937,108662
42963,30.02,30.86,29.96,30.69,30.47,37.88,0.034,1.01,1154231430,145617
42962,29.5,29.81,29.14,29.68,29.5,23.97,0.0151,0.44,708677049,78303
42961,28.82,29.36,28.72,29.24,29.13,25.25,0.0439,1.23,741343921,99111
42958,27.44,28.04,26.85,28.01,27.74,23.38,0.0189,0.52,648593630,96171
42957,28.3,28.38,27.43,27.49,27.76,26.15,-0.0381,-1.09,725659707,104751
42956,28.51,28.89,28.36,28.58,28.65,14.18,-0.009,-0.26,406240256,64032
42955,28.61,29.34,28.61,28.84,28.99,21.90,0.0087,0.25,634938438,96870
42954,27.93,28.61,27.8,28.59,28.3,16.59,0.024,0.67,470274518,72146
42951,27.86,28.3,27.27,27.92,27.85,23.95,0.0032,0.09,666993464,88035
42950,28.39,28.4,27.61,27.83,27.85,30.29,-0.0279,-0.8,843608003,107721
42949,28.96,29.43,28.22,28.63,28.68,27.23,0.0102,0.29,781004941,106662
42948,28.22,28.94,27.83,28.34,28.45,28.22,0.0078,0.22,803166462,111628
42947,29.43,29.55,27.87,28.12,28.48,41.11,-0.0396,-1.16,1170502330,163869
42944,29.96,29.98,28.96,29.28,29.36,31.85,-0.0317,-0.96,935233944,121271
42943,30.27,31.3,29.67,30.24,30.51,38.97,0.0144,0.43,1188056220,151544
42942,29.85,30.05,29.68,29.81,29.86,26.39,-0.003,-0.09,787957756,103608
42941,30.8,30.83,29.65,29.9,30.16,51.22,-0.0559,-1.77,1545984010,188575
42940,32,32.01,31.5,31.67,31.78,17.42,-0.0106,-0.34,553324095,62642
42937,31.9,32.1,31.62,32.01,31.96,21.15,0.0003,0.01,676005566,64012
42936,31.93,32.02,31.42,32,31.86,23.18,0.0057,0.18,738478307,84829
42935,32.05,32.35,31.65,31.82,31.89,19.98,-0.0025,-0.08,637804772,86691
42934,31.64,31.91,31.4,31.9,31.75,14.04,0.0057,0.18,445965779,54441
42933,31.67,31.86,31.44,31.72,31.67,22.32,-0.0022,-0.07,706980768,82646
42930,31.35,31.95,31.26,31.79,31.77,28.89,0.0212,0.66,917672460,87573
42929,31.55,31.85,30.84,31.13,31.31,23.77,-0.0102,-0.32,744178808,95805
42928,31.77,31.78,31.16,31.45,31.5,22.26,0.0026,0.08,701272349,89684
42927,30.55,31.39,30.51,31.37,31.13,28.53,0.0285,0.87,888488979,101169
42926,30.16,30.59,29.75,30.5,30.21,24.91,0.0099,0.3,752747960,101022
42923,30.22,30.5,29.98,30.2,30.26,22.02,0.0033,0.1,669764012,90075
42922,29.94,30.48,29.92,30.1,30.2,27.14,-0.0134,-0.41,819467845,115656
42921,29.55,30.56,29.55,30.51,30.27,40.44,0.047,1.37,1224176990,160440
42919,30.09,30.28,28.56,29.14,29.26,36.83,-0.0241,-0.72,1077863370,134967
42916,32.12,32.15,29.71,29.86,30.37,73.31,-0.0512,-1.61,2229819590,272140
42915,32.29,32.39,30.64,31.47,31.46,53.95,-0.0239,-0.77,1698527460,231356
42914,32.07,32.28,31.44,32.24,31.95,28.42,0.0183,0.58,908163550,109454
42913,32.51,32.67,31.61,31.66,32.14,33.22,-0.0258,-0.84,1067665860,130324
42912,32.45,32.96,31.95,32.5,32.54,34.75,0.0243,0.77,1130648490,130113
