42968,124.7,125.02,123.24,124.64,124.34,728.89,-0.0009,-0.10943,91119858,8353
42965,124.28,125.53,124.06,124.75,124.82,1.05,0.0002,0.02985,131538989,12277
42964,125.78,126.16,124.6,124.72,125.15,1.01,-0.0068,-0.85558,126898544,11119
42963,125.69,126.7,125.41,125.57,125.99,895.10,0.0024,0.29846,113345603,9316
42962,124.57,125.78,124.08,125.27,125.28,1.05,0.01,1.2336,131929414,12192
42961,123.37,124.34,123.09,124.04,123.96,726.24,0.0115,1.4127,90493708,9592
42958,124.23,124.36,122.42,122.63,123.04,650.82,-0.0075,-0.92522,80493487,8176
42957,125.06,125.43,123.43,123.55,124.19,1.08,-0.0158,-1.9897,134284798,12924
42956,123.68,125.78,123.36,125.54,125.16,1.42,0.0115,1.4227,178217835,15169
42955,124.14,124.88,123.82,124.12,124.16,776.85,-0.0017,-0.20892,96955545,9779
42954,125.51,126.13,124.28,124.33,124.83,979.18,-0.0068,-0.85558,122860443,12377
42951,125.13,125.44,124.06,125.18,124.73,1.22,0.0067,0.83568,153300152,14038
42950,123.7,124.54,123.37,124.35,124.13,1.36,0.0067,0.82573,169800971,12852
42949,122.65,123.6,122.56,123.52,123.28,1.33,0.003,0.3681,164999434,15063
42948,123.01,123.42,119.7,123.15,122.14,1.90,0.0095,1.164,233733347,19138
42947,121.15,122.5,120.75,121.99,121.98,1.64,0.0111,1.3331,200602032,13619
42944,120.63,121.15,119.9,120.66,120.59,1.40,-0.0007,-0.07959,169893447,13073
42943,121.21,121.67,119.9,120.74,120.7,1.35,-0.0039,-0.46758,163742988,11907
42942,121.12,122.5,120.8,121.2,121.55,1.34,-0.0005,-0.05969,164063429,13247
42941,120.72,121.62,120.07,121.26,121.23,1.32,0.0122,1.4624,160743394,15098
42940,120.28,120.49,119.5,119.8,119.94,1.14,-0.0048,-0.57702,137806879,11912
42937,119.87,121.74,119.87,120.38,120.81,1.65,0.0037,0.43774,200235431,14641
42936,119.56,120.18,118.69,119.94,119.62,1.29,0.0033,0.388,155598124,11260
42935,120.16,120.35,119.24,119.55,119.61,1.63,-0.0032,-0.388,196006268,11633
42934,119.45,120.25,118.96,119.94,119.77,915.23,-0.0007,-0.07959,110179456,10824
42933,119.87,120.8,119.77,120.02,120.29,2.12,0.0006,0.06964,256748390,21447
42930,122.08,122.52,119.14,119.95,120.14,2.56,-0.0228,-2.8055,309148935,26309
42929,122.84,123.36,122.65,122.76,122.92,1.57,0,0,194007708,15903
42928,123.21,123.55,122.46,122.76,122.87,1.22,0.0019,0.22882,151084757,12948
42927,123.47,124.04,122.34,122.53,122.76,941.52,-0.0076,-0.94512,116171302,10295
42926,123.86,124.49,123.42,123.47,123.79,958.86,-0.0058,-0.7163,119314651,12551
42923,123.75,124.58,122.27,124.19,123.7,1.15,0.0092,1.1341,143087072,12554
42922,125.3,125.92,123.03,123.05,123.85,1.43,-0.0179,-2.2484,177667250,17231
42921,125.55,125.93,124.43,125.3,125.33,1.03,-0.0028,-0.3482,129209406,11646
42919,124.69,126.71,124.69,125.65,125.84,611.44,0.0085,1.0546,77352343,7030
42916,124.8,124.99,124.09,124.6,124.63,1.05,0.0016,0.19897,132000780,10382
42915,127.04,127.3,123.73,124.4,124.77,1.11,-0.0136,-1.7211,138775228,13217
42914,124.69,126.45,124.41,126.12,125.89,989.37,0.0173,2.139,125187078,13136
42913,123.34,124.34,122.74,123.98,123.86,1.21,0.0078,0.96502,150442095,11768
42912,123.53,123.97,122.47,123.01,122.94,865.92,-0.0038,-0.46758,107008097,10404
42909,123.74,124.14,123.2,123.48,123.47,1.09,0.0005,0.05969,134725199,10586
42908,123.86,124.22,123.24,123.42,123.65,871.47,-0.0067,-0.83568,108326134,11014
42907,126.06,126.06,123.85,124.26,124.3,1.60,-0.0093,-1.164,199283137,14977
42906,126.8,126.8,125.14,125.42,125.7,1.33,-0.0107,-1.363,168130271,13229
42905,125.56,127.08,125.56,126.79,126.55,795.22,0.01,1.2535,101171734,9145
42902,125.93,126.51,122.77,125.53,125.68,1.59,-0.0047,-0.59692,201761513,11763
42901,125.85,126.25,125.49,126.13,125.9,1.38,-0.0042,-0.53722,174842281,15023
42900,124.9,127,124.47,126.67,125.94,1.59,0.0099,1.2436,200968313,18556
42899,125.15,125.8,124.93,125.42,125.38,2.22,0.0038,0.47753,279990563,19682
42898,123.78,125.29,123.72,124.94,124.5,2.34,0.0097,1.1938,293376240,21884
42895,121.3,123.8,120.98,123.75,123.03,1.82,0.0172,2.0892,225461440,19188
42894,119.35,121.87,119.05,121.66,121.07,2.04,0.0241,2.8652,252633003,19909
42893,116.16,119.36,116.16,118.8,118.31,1.52,0.0245,2.8353,181101647,14392
42892,116.76,116.86,115.56,115.96,116.01,1.09,-0.0082,-0.95958,127854946,11958
42891,115.38,117.33,115.38,116.92,116.8,1.16,0.0108,1.2465,136873640,11588
42888,116.36,116.78,115.37,115.67,115.8,1.12,-0.0075,-0.88044,131159167,13220
42887,116.27,116.55,115.56,116.55,116.15,1.08,0.0045,0.52431,126639411,12892
42886,116.24,116.24,115.3,116.03,115.87,1.38,0.0008,0.08903,161521317,11429
42885,116.16,116.54,115.42,115.94,115.88,930.57,-0.0066,-0.77162,109011826,10333
42881,116.91,117.17,116.3,116.71,116.78,721.06,-0.0008,-0.08903,85114589,8105
42880,116.45,117.12,116.05,116.8,116.7,1.15,0.0026,0.29678,135863181,13206
42879,116.96,117.14,116.17,116.51,116.52,975.95,-0.0036,-0.42538,114952794,9870
42878,115.74,117.21,115.1,116.93,116.6,1.03,0.011,1.2761,120962180,10664
42877,116.11,116.22,115.16,115.65,115.78,1.26,0.0007,0.07914,147212034,12281
42874,114.84,115.74,114.19,115.58,115.4,2.71,0.0092,1.0585,316418934,15940
42873,114.17,115.16,114,114.52,114.65,1.49,0.0056,0.63313,172392474,16717
42872,114.57,115,113.65,113.88,114.21,1.58,-0.0134,-1.5432,182482627,16856
42871,115.99,116.41,115.33,115.43,115.6,1.19,-0.0049,-0.56388,138576924,11658
42870,115.06,116.7,115,115.99,115.96,1.57,0.0093,1.0684,183944450,12580
42867,115.32,115.72,114.83,114.92,115.19,1.14,-0.0053,-0.61334,132803743,13475
42866,115.5,115.91,114.11,115.54,115.28,1.15,-0.0022,-0.25721,133637134,13435
42865,116.24,116.5,114.92,115.79,115.54,1.20,-0.005,-0.58366,140044343,11920
42864,115.58,117.02,115.3,116.38,116.34,1.70,0.0046,0.5342,199634262,15981
42863,117.24,117.66,115.43,115.84,116.32,1.77,-0.014,-1.6422,208484924,19232
42860,117.76,117.76,116.54,117.48,117.19,1.29,0.001,0.11871,152921552,17524
42859,117.58,117.9,116.52,117.37,117.24,1.73,0.0052,0.60345,204672724,17710
42858,116.05,117.7,115.67,116.76,116.37,1.83,0.0066,0.76173,214705139,16730
42857,115.51,116.35,115.23,116,115.78,1.22,0.0053,0.61334,142746299,14039
42856,115.3,115.81,114.88,115.39,115.48,1.38,0.0039,0.44517,160544619,14085
42853,114.05,115.09,113.88,114.94,114.79,1.90,0.0093,1.0585,221003637,18634
42852,116.98,116.98,113.58,113.88,114.07,4.26,-0.041,-4.8672,490819558,33070
42851,118.71,119.43,118.01,118.75,118.75,1.25,0.0008,0.09893,150541150,13493
42850,118.94,119.39,118.14,118.65,118.54,1.63,0.0015,0.17807,194992162,15020
42849,119.36,119.49,118.16,118.47,118.55,1.09,0.0083,0.97937,131142242,11748
