42968,49.75,49.78,49.14,49.14,49.29,3.56,-0.0132,-0.6558,176508778,20413
42965,49.3,50.22,49.12,49.79,49.77,3.66,0.0083,0.40739,183403842,24439
42964,50.4,50.57,49.36,49.38,49.83,4.59,-0.0266,-1.3513,229989441,34512
42963,51.67,51.73,50.59,50.74,50.9,3.90,-0.016,-0.82472,199943475,17243
42962,51.92,52.03,51.43,51.56,51.67,3.02,-0.008,-0.41733,156786631,18953
42961,51.75,52.35,51.73,51.98,51.99,2.25,0.0106,0.54652,117644831,15279
42958,51.3,51.61,50.97,51.43,51.35,3.30,-0.001,-0.0493,172060316,23161
42957,52.3,52.3,51.4,51.48,51.71,3.68,-0.0147,-0.76909,192765358,26979
42956,53.67,53.93,52.09,52.25,52.65,4.33,-0.0266,-1.4297,231100385,28939
42955,54.13,54.29,53.55,53.68,53.84,2.31,-0.0084,-0.45357,126244812,16366
42954,54.81,54.92,54.08,54.13,54.28,3.18,-0.0159,-0.87755,177046938,17391
42951,55.2,55.66,54.88,55.01,55.15,3.47,-0.0018,-0.0986,193914643,18203
42950,55.27,55.48,54.97,55.11,55.18,2.68,-0.0055,-0.30566,150139536,20497
42949,55.36,55.9,55.28,55.41,55.53,2.91,0.0074,0.40427,163715283,17774
42948,55.2,55.66,54.88,55.01,55.15,3.47,-0.0036,-0.1972,193914643,18203
42947,54.39,55.41,54.25,55.21,55.1,2.97,0.0184,0.99588,166188057,21796
42944,55.14,55.42,54.16,54.21,54.5,3.41,-0.0208,-1.1536,188596408,25123
42943,53.51,55.67,52.76,55.36,55.06,5.05,0.0088,0.48315,282097018,28276
42942,55.6,55.82,54.86,54.88,55.23,4.01,-0.0064,-0.35497,224624222,31266
42941,55.36,55.85,55.17,55.24,55.48,4.10,0.0083,0.45357,230823724,24271
42940,54.79,55.09,54.56,54.78,54.74,2.31,0.004,0.21692,128076621,17960
42937,54.57,54.79,54.07,54.57,54.56,2.10,-0.0011,-0.05916,116241157,14843
