42968,167.16,168,165.82,167.78,167.15,11.91,0.0022,0.37,1990334100,83506
42965,166.84,168.67,166.21,167.41,167.66,15.09,0.003,0.5,2530419740,100672
42964,169.34,169.86,166.85,166.91,168.13,17.22,-0.0182,-3.09,2893699590,114477
42963,171.25,171.38,169.24,170,170.13,15.78,-0.0058,-1,2684512510,117566
42962,171.49,171.5,170.01,171,170.9,8.73,0.0015,0.25,1491919470,59848
42961,170.09,171.08,169.29,170.75,170.49,12.95,0.0159,2.67,2213384380,84966
42958,167.95,168.82,166.85,168.08,167.99,13.79,0.0041,0.68,2316669880,94298
42957,170.06,170.59,166.85,167.4,168.29,20.83,-0.0221,-3.78,3504920960,140587
42956,169.98,171.45,169.56,171.18,170.73,10.81,-0.0003,-0.05,1846360490,78153
42955,171.88,173.05,170.62,171.23,171.98,14.39,-0.0044,-0.75,2474949230,95649
42954,169.95,172.06,169.66,171.98,171.22,12.79,0.0139,2.36,2191166950,83675
42951,168.97,170.06,168.69,169.62,169.42,10.78,0.0061,1.03,1825966620,70479
42950,169.3,169.7,168.25,168.59,168.92,10.79,-0.0042,-0.71,1823097210,75103
42949,170.3,170.55,166.91,169.3,168.64,17.43,-0.0033,-0.56,2939902620,117398
42948,169.82,170.47,169.05,169.86,169.92,14.38,0.0036,0.61,2447143810,93492
42947,172,172.72,168.55,169.25,169.92,25.48,-0.0186,-3.2,4330376110,168878
42944,169.07,173.43,169.05,172.45,172.2,24.56,0.0118,2.01,4228563620,138226
42943,174.7,175.49,167.5,170.44,172.32,68.91,0.0292,4.83,12534398900,392200
42942,166.01,166.01,164.1,165.61,165.15,35.24,0.002,0.33,5848276330,210174
42941,165.01,165.54,163.86,165.28,164.82,15.38,-0.0043,-0.72,2535662190,104134
42940,164.64,166.17,164.31,166,165.35,17.37,0.0096,1.57,2871375010,104832
42937,164.16,165.05,163.75,164.43,164.39,14.74,-0.0006,-0.1,2423960530,80361
42936,164.8,165,162.81,164.53,164.03,18.52,0.0024,0.39,3038085590,117772
42935,163.59,165.7,163.17,164.14,164.53,26.27,0.0079,1.28,4332567350,156547
42934,159.66,163.73,159.42,162.86,161.87,23.72,0.0196,3.13,3841555970,145457
42933,160.25,160.78,158.81,159.73,159.62,12.86,-0.0015,-0.24,2052449720,87532
42930,160.13,160.32,159.33,159.97,159.97,16.37,0.0045,0.71,2619353180,108508
42929,158.74,159.78,158.42,159.26,159.13,13.93,0.0023,0.36,2216495420,100544
42928,156.49,159.16,156.2,158.9,157.92,22.74,0.0234,3.63,3592464870,140122
42927,153.37,155.42,152.91,155.27,154.35,13.67,0.0115,1.77,2109893740,94507
42926,151.69,153.98,151.51,153.5,153.13,13.38,0.0136,2.06,2048614050,94539
42923,149.25,151.99,149.19,151.44,151.01,13.62,0.0176,2.62,2056153090,91903
42922,149.03,150.04,148,148.82,148.98,14.95,-0.0101,-1.52,2227275150,111663
