42968,103.42,104.03,103.25,103.88,103.81,1.67,0.0068,0.70357,174569892,15762
42965,103.37,103.67,103.03,103.18,103.23,3.52,-0.0002,-0.01982,367189741,18518
42964,102.9,103.94,102.82,103.2,103.47,2.74,0.0034,0.34683,287357567,20997
42963,101.91,104.1,101.91,102.85,103.18,2.73,0.0071,0.72339,283858298,23091
42962,101.18,102.15,100.87,102.13,101.68,2.10,0.0067,0.68375,215946295,17606
42961,100.33,101.53,99.72,101.44,101.11,1.78,0.0151,1.5062,181286364,16068
42958,100.16,100.3,99.62,99.94,99.96,1.99,0.0014,0.13873,200269684,15699
42957,99.46,100.11,99.43,99.8,99.78,1.95,-0.0006,-0.05946,197852275,15499
42956,99.16,99.87,98.49,99.86,99.43,2.54,0.0074,0.7333,254819442,19536
42955,99.99,100.57,98.8,99.12,99.49,2.16,-0.0111,-1.1099,216918115,17246
42954,100.71,101.06,99.84,100.23,100.12,2.43,-0.0085,-0.86212,245823388,17036
42951,99.64,101.14,99.64,101.1,100.8,2.37,0.0109,1.09,243573686,18489
42950,101.05,101.06,99.7,100.01,100.07,2.27,-0.0087,-0.88194,229573016,17939
42949,99.97,100.91,99.26,100.89,100.49,2.94,-0.0021,-0.2081,298129022,23080
42948,99.64,101.14,99.64,101.1,100.8,2.37,0.0143,1.427,243573686,18489
42947,99.72,100.32,98.1,99.67,99.3,5.19,0,0,520256132,25545
42944,99.26,100.16,98.58,99.67,99.63,4.79,0.0039,0.38647,481232460,27283
42943,98.87,99.29,98.11,99.28,98.87,4.72,0.0063,0.6243,471367085,28403
42942,98.68,98.91,97.98,98.66,98.54,5.98,0.0006,0.05946,597249293,32427
42941,98.38,98.64,97.62,98.6,98.27,5.56,0.0036,0.35674,551323156,34130
42940,98.46,98.9,97.15,98.24,98.11,6.33,-0.0003,-0.02973,626540121,41954
42937,95.52,98.85,95.24,98.27,97.44,23.62,0.0195,1.8828,2328745140,114175
42936,97.81,98.33,95.2,96.39,96.89,6.21,-0.0141,-1.3774,607492714,46787
42935,94.12,97.89,92.3,97.77,95.65,6.70,0.0209,2.0017,646894554,49252
42934,95.45,96.6,94.77,95.77,95.74,2.95,-0.0018,-0.16846,285073611,22410
42933,99.96,99.96,95.93,95.93,96.9,3.65,-0.0424,-4.2512,357007385,29702
42930,99.59,100.69,99.57,100.18,100.07,1.97,0.0079,0.78285,198729665,15699
42929,99.2,99.65,98.74,99.4,99.38,685.58,0.0026,0.25765,68751829,7404
42928,97.95,99.62,97.89,99.14,99.22,1.12,0.0179,1.7441,112580425,11811
42927,98.34,98.4,97.18,97.4,97.61,1.23,-0.0089,-0.87203,121300147,10141
42926,98.75,98.84,98,98.27,98.32,868.53,-0.003,-0.29728,86171607,8682
42923,97.68,98.7,97.68,98.57,98.41,1.31,0.0112,1.09,129742192,10382
42922,97.9,98.03,96.79,97.48,97.45,1.27,-0.0065,-0.63421,125191936,11740
42921,98.1,98.49,97.47,98.11,97.96,2.07,-0.003,-0.29728,205059889,16926
42919,99.62,100.15,97.93,98.41,98.51,859.36,-0.0087,-0.86212,85424603,8487
42916,99.07,99.73,98.82,99.27,99.25,1.39,0.0015,0.14864,139698149,12292
42915,100.32,100.32,98.21,99.12,98.99,2.74,-0.0114,-1.1396,274220671,18807
42914,101.16,101.3,99.85,100.26,100.28,2.32,-0.0072,-0.72339,234389517,19454
42913,100.75,103.04,100.75,100.99,101.82,5.56,0.0217,2.1404,570925752,27993
42912,99.19,99.19,98.44,98.85,98.86,1.96,-0.0009,-0.08918,195719002,15504
42909,98.92,99.29,98.58,98.94,98.95,2.69,0.001,0.09909,268415780,12412
42908,98.81,99.49,98.54,98.84,98.99,2.06,0.0024,0.23783,206096550,18504
42907,98.86,99.19,97.95,98.6,98.65,2.83,-0.0111,-1.1099,281242769,20821
42906,100.36,100.59,99.05,99.71,99.65,1.64,-0.0046,-0.46574,164688879,14540
42905,100.44,100.55,99.9,100.17,100.27,1.80,-0.0009,-0.08919,181810308,15568
42902,100.22,101.03,99.86,100.26,100.3,3.08,-0.0012,-0.11891,311680728,14549
42901,100.64,101.33,100.23,100.38,100.63,1.64,-0.006,-0.60448,166829976,16384
42900,101.06,102.06,100.7,100.99,101.09,2.47,0.0072,0.72341,252307248,19558
42899,100.31,101.07,99.71,100.26,100.28,1.93,-0.0008,-0.07854,196959920,18243
42898,98.62,100.6,97.77,100.34,99.95,3.04,0.0015,0.14726,309422277,20703
42895,99.18,100.94,99.06,100.2,100.16,1.48,0.0087,0.86392,151216229,13715
42894,101.5,101.67,98.53,99.33,99.15,2.38,-0.0197,-1.9929,244621913,20689
42893,101.47,101.91,100.73,101.32,101.26,924.62,0.0005,0.04909,95365585,9564
42892,101.63,102.11,101.15,101.28,101.6,1.22,-0.0029,-0.29452,126238819,13267
42891,102.41,102.73,101.51,101.57,101.93,1.30,-0.0108,-1.1094,135341240,11752
42888,102.07,102.77,101.64,102.68,102.45,1.85,0.011,1.1192,192844623,16154
42887,100.15,101.69,99.81,101.56,101.18,1.98,0.0177,1.7671,204405319,18090
42886,101.82,102.43,99.68,99.79,100.65,4.98,-0.0181,-1.8358,510550936,30013
42885,100.87,102.03,100.74,101.63,101.63,3.05,0.0069,0.69703,315592945,18171
42881,100.99,100.99,100.09,100.93,100.75,1.82,0.0003,0.02945,187021419,15120
42880,98.85,101.3,98.85,100.9,100.67,1.57,0.0159,1.5806,160979227,14550
42879,99.14,100.26,98.87,99.32,99.67,1.88,0.0039,0.38288,191218355,15139
42878,98.18,99.37,98.03,98.94,98.89,2.04,0.0087,0.85411,205812409,15997
42877,97.62,98.11,97.03,98.08,97.82,1.89,0.0047,0.46141,188058777,16173
42874,97.02,97.71,96.27,97.62,97.43,2.20,0.008,0.77557,217872522,15744
42873,96.31,97.01,95.01,96.85,96.56,2.28,0.0054,0.52032,224288151,19753
42872,94.66,97.17,94.43,96.33,96.36,4.16,0.0228,2.15,408149674,30165
42871,94.2,94.77,93.87,94.18,94.41,1.58,0.0021,0.19635,151757427,14803
42870,92.43,94.07,92.19,93.98,93.71,1.93,0.0178,1.6395,184270384,15736
42867,92.35,92.64,92.09,92.34,92.3,1.38,-0.0038,-0.35342,130074461,13019
