42970,158.5,159.9,158.31,159.41,159.29,19.40,0.0013,0.19928,3111095580,116338
42969,157.66,159.43,157.45,159.21,158.95,21.60,0.0164,2.5608,3446350130,131572
42968,156.94,157.32,154.55,156.65,156.06,26.37,-0.0018,-0.28896,4130732750,160303
42965,157.29,158.93,156.16,156.94,157.61,27.43,-0.0023,-0.35871,4337980060,172441
42964,159.95,160.13,157.27,157.29,158.34,27.94,-0.0192,-3.0789,4439072240,184574
42963,161.36,161.93,159.58,160.37,160.81,27.67,-0.004,-0.64767,4465907360,171496
42962,160.08,161.61,159.57,161.02,160.83,29.47,0.011,1.7437,4756907510,162168
42961,158.75,159.64,158.18,159.28,158.98,22.12,0.0151,2.3615,3538899660,134860
42958,156.04,158,155.51,156.92,156.94,26.26,0.0139,2.1523,4134951600,174119
42957,159.33,159.43,154.08,154.76,156.78,40.80,-0.0318,-5.0916,6426949110,257034
42956,158.07,160.06,157.92,159.86,159.27,26.13,0.0061,0.97267,4193068860,165502
42955,157.41,160.62,157.09,158.88,159.32,36.21,0.008,1.2605,5811837850,219344
42954,155.89,157.73,155.5,157.62,156.8,21.87,0.0155,2.4019,3455418120,129565
42951,154.9,156.22,154.53,155.22,155.27,20.56,0.0053,0.81387,3216043620,130145
42950,155.88,156.03,153.86,154.41,154.75,27.10,-0.01,-1.5583,4224316020,166577
42949,158.09,158.56,154.99,155.96,156.64,69.94,-0.0091,-1.4392,11043397200,398107
42948,155.89,157.73,155.5,157.4,156.8,21.19,0.0663,9.7862,3348055890,128991
42947,148.78,149.21,147.02,147.62,147.79,19.85,-0.0051,-0.76424,2954781300,132516
42944,148.77,149.11,148.07,148.38,148.58,17.21,-0.007,-1.0521,2576612560,119585
42943,152.6,152.84,146.2,149.43,149.85,32.48,-0.0189,-2.8783,4903335380,218587
42942,152.2,152.78,151.92,152.31,152.35,15.78,0.0047,0.71461,2422573840,93659
42941,150.66,152.69,150.66,151.6,151.99,18.85,0.0043,0.64514,2886996130,124159
42940,149.45,151.3,148.78,150.95,150.44,21.49,0.0121,1.8064,3257503840,126525
42937,148.87,149.31,147.77,149.15,148.8,26.25,-0.0005,-0.06948,3944187800,122871
42936,150.37,150.61,149.07,149.22,149.62,17.24,-0.0045,-0.67491,2599362480,106632
42935,149.35,150.29,148.83,149.89,149.7,20.92,0.0063,0.93297,3155748110,121901
42934,148.08,149.01,147.56,148.96,148.32,17.87,0.0035,0.51611,2670221660,117810
42933,147.71,149.77,147.46,148.44,148.75,23.79,0.0035,0.51611,3566057130,142958
42930,146.86,148.21,146.23,147.93,147.31,20.13,0.0086,1.2605,2988441580,126771
42929,144.41,147.38,144.35,146.66,146.37,25.20,0.0139,2.0148,3716296000,159847
42928,144.78,145.09,143.74,144.65,144.37,24.88,0.0014,0.20843,3620081220,148209
42927,143.65,144.76,143.3,144.44,144.12,19.78,0.0032,0.46649,2872869000,122331
42926,143.03,144.86,142.3,143.98,143.82,21.09,0.0061,0.87342,3073116120,130965
42923,141.83,143.67,141.83,143.1,142.99,19.20,0.0102,1.4392,2766252350,119570
42922,141.95,142.43,141.34,141.66,141.77,24.13,-0.0094,-1.3498,3446073680,160143
42921,142.62,143.71,141.66,143.01,142.86,21.57,0.0041,0.58559,3104718510,129492
42919,143.8,144.21,142.03,142.43,142.91,14.28,-0.0036,-0.51611,2055419740,98823
42916,143.37,143.88,142.7,142.94,143.29,23.02,0.0024,0.33746,3323627050,131792
42915,143.63,144.04,141.22,142.61,142.54,31.50,-0.0147,-2.1339,4523656930,218929
42914,143.41,145.02,142.09,144.74,143.94,22.08,0.0146,2.0843,3201821150,148164
42913,143.93,145.07,142.55,142.65,143.72,24.76,-0.0143,-2.0744,3585479310,163291
42912,146.07,147.17,144.29,144.73,145.4,25.69,-0.0031,-0.45656,3763018280,161368
42909,144.04,146.06,144.02,145.19,145.23,35.44,0.0045,0.64514,5186752240,129656
42908,144.68,145.6,144.03,144.54,144.66,19.11,-0.0016,-0.23821,2787352510,119253
42907,144.43,144.98,143.53,144.78,144.45,21.27,0.0059,0.85357,3095283470,128184
42906,145.77,145.77,143.86,143.93,144.36,24.90,-0.0091,-1.3201,3621614340,163502
42905,142.59,145.64,142.59,145.25,144.66,32.54,0.0286,4.0396,4743356580,194323
42902,142.7,143.42,141.14,141.21,141.97,50.36,-0.014,-2.0049,7296571880,196677
42901,142.25,143.4,141.15,143.21,142.44,32.17,-0.006,-0.86349,4616474260,215382
42900,146.4,146.4,142.76,144.07,144.3,31.53,-0.0098,-1.4193,4584107540,217291
42899,146.06,146.35,144.06,145.49,145.26,34.17,0.0081,1.1612,4999798910,209037
42898,144.65,145,141.44,144.33,143.2,72.31,-0.0239,-3.5334,10435220600,455659
42895,154.03,154.03,144.93,147.87,149.05,64.88,-0.0388,-5.965,9750814570,416036
42894,154.09,154.38,153.25,153.83,153.73,21.25,-0.0024,-0.37716,3459545790,132007
42893,153.86,154.81,153.32,154.21,154.18,21.07,0.006,0.91312,3272823230,129499
42892,152.75,154.64,152.63,153.29,153.51,26.62,0.0034,0.51611,4117325260,151824
42891,153.19,153.29,152.31,152.78,152.74,25.33,-0.0098,-1.5086,3898287240,157954
42888,152.43,154.29,151.75,154.29,153.47,27.77,0.0148,2.253,4294826380,167744
42887,152.02,152.18,151.08,152.03,151.74,16.40,0.0028,0.41686,2509151620,112148
42886,152.82,153.02,151.24,151.62,151.79,24.45,-0.0059,-0.90319,3741548460,131947
42885,152.27,153.27,152.18,152.52,152.7,20.13,0.0004,0.05955,3096546690,113955
42881,152.85,153.09,152.16,152.46,152.53,21.93,-0.0017,-0.25806,3369486460,109430
42880,152.58,153.2,151.89,152.72,152.64,19.24,0.0035,0.52604,2961840530,121650
42879,152.69,153.02,151.53,152.19,152.11,19.22,-0.003,-0.45656,2945400120,115234
42878,153.74,153.74,152.16,152.65,152.68,19.92,-0.0012,-0.18858,3080571650,126254
42877,152.85,153.42,151.77,152.84,152.61,22.97,0.0061,0.92304,3531620460,128173
42874,152.23,152.83,151.49,151.92,152.17,26.96,0.0034,0.51611,4133445420,148520
42873,150.14,152.19,150,151.4,151.32,33.57,0.0152,2.2729,5117002230,205659
42872,152.45,153.41,148.59,149.13,150.38,50.77,-0.0336,-5.181,7710778400,320871
42871,154.77,154.89,153.56,154.31,154.15,20.05,-0.0015,-0.22828,3114300980,129337
42870,154.84,155.48,153.89,154.54,154.43,26.01,-0.0026,-0.39701,4057656080,141091
42867,153.54,155.25,153.51,154.93,154.68,32.53,0.014,2.1339,5069181410,187418
42866,151.31,152.92,151.17,152.8,152.04,27.26,0.0087,1.3102,4175403260,137633
42865,151.85,152.16,150.35,151.49,151.31,25.81,-0.0047,-0.72156,3950603420,156839
42864,152.09,153.09,151.68,152.21,152.34,39.13,0.0064,0.96867,6030449600,221722
42863,147.31,151.92,147.31,151.24,150.23,48.75,0.0272,4.0032,7411921120,255929
42860,145.06,147.26,145.06,147.24,146.51,27.33,0.0166,2.4019,4055457560,157911
42859,144.83,145.44,144.12,144.84,144.64,23.37,-0.0036,-0.52387,3419931930,140290
42858,143.91,145.79,142.6,145.36,144.51,45.70,-0.003,-0.4448,6869786070,282338
42857,145.83,146.38,145.14,145.8,145.75,45.35,0.0063,0.91925,6677985590,255534
42856,143.42,145.5,143.28,144.89,144.58,33.60,0.0204,2.8961,4916001500,184551
42853,142.42,142.63,141.61,141.99,142.07,20.86,-0.001,-0.13838,3083787580,114787
42852,142.26,142.49,141.65,142.13,142.02,14.25,0.0008,0.10873,2046800060,97491
42851,142.8,142.93,141.72,142.02,142.37,20.04,-0.0059,-0.84017,2889936600,130688
42850,142.25,143.22,142.21,142.86,142.83,18.87,0.0062,0.87971,2726722520,110709
42849,141.84,142.29,141.52,141.98,142.01,17.13,0.0096,1.3542,2461515930,108051
42846,140.79,141.03,140.21,140.63,140.62,17.32,-0.0012,-0.16803,2464723870,104117
42845,139.59,141.27,139.53,140.79,140.65,23.32,0.0125,1.7397,3318136860,145300
42844,140.24,140.36,138.83,139.05,139.58,17.33,-0.0037,-0.51399,2446722450,114136
42843,139.78,140.4,139.48,139.57,139.83,14.70,-0.0044,-0.62272,2079124840,100314
42842,139.84,140.24,139.24,140.19,139.78,16.58,0.0055,0.77098,2345102770,102343
42838,140.27,140.73,139.42,139.42,140.15,17.82,-0.0053,-0.74133,2526790090,117140
42837,139.96,140.51,139.38,140.16,139.9,20.35,0.0012,0.16804,2880357100,131856
42836,141.29,141.69,138.44,139.99,139.79,30.38,-0.0108,-1.5222,4367814420,194111
42835,141.94,142.22,141.25,141.51,141.71,18.93,-0.0012,-0.16803,2714007870,112267
42832,142.07,142.51,141.61,141.68,142.05,16.66,-0.0022,-0.3163,2394375140,110190
42831,142.62,142.85,141.79,142,142.26,21.15,-0.0025,-0.35584,3043918680,124825
42830,142.55,143.78,142.15,142.36,143.12,27.72,-0.0052,-0.74133,4013383510,169567
42829,141.59,143.22,141.51,143.1,142.59,19.89,0.0075,1.0576,2876207810,123795
42828,142.05,142.45,141.4,142.04,141.98,19.99,0.0003,0.03954,2870735450,125531
42825,142.06,142.6,141.36,142,142.15,19.66,-0.0019,-0.26688,2827768450,109071
42824,142.52,142.83,141.84,142.27,142.31,21.21,-0.0013,-0.1878,3053299880,114211
42823,142.02,142.82,141.53,142.45,142.17,29.19,0.0022,0.3163,4199186670,160453
42822,139.28,142.37,138.99,142.14,141.19,33.37,0.0207,2.8862,4787847700,194597
42821,137.78,139.59,137.02,139.25,138.77,23.58,0.0017,0.23723,3323231480,137335
42818,139.86,140.1,138.73,139.01,139.45,22.40,-0.002,-0.27676,3170809620,131777
42817,139.63,139.95,138.98,139.29,139.37,20.35,-0.0035,-0.49422,2868732380,127779
42816,138.23,139.96,138.14,139.79,139.23,25.86,0.0113,1.5617,3642623950,151524
42815,140.47,141.15,138.11,138.22,139.5,39.53,-0.0114,-1.6013,5578295760,238152
42814,138.78,139.86,138.61,139.82,139.41,21.54,0.0105,1.453,3041432090,111763
