42969,139.25,139.75,138.99,139.61,139.45,2.54,0.0049,0.67327,358360539,20963
42968,138.21,139.03,137.75,138.94,138.59,3.19,0.0045,0.62377,446670269,25139
42965,139.48,139.75,138.2,138.32,138.62,4.15,-0.0071,-0.9901,581397991,31657
42964,141.11,141.48,139.31,139.31,140.12,4.42,-0.0126,-1.7822,625752288,29430
42963,140.39,141.5,140.21,141.09,141.09,3.29,0.003,0.42575,468515276,28060
42962,141.14,141.92,139.19,140.66,140.78,4.68,-0.0018,-0.24753,665708255,36791
42961,140.59,141.35,140.54,140.91,140.93,2.25,0.0034,0.47525,320065773,19837
42958,141.04,141.18,140.12,140.44,140.47,3.00,0,0,434610192,23771
42957,140.24,141.01,139.83,140.44,140.45,4.53,0.0005,0.06931,641922465,33839
42956,140.35,140.62,139.79,140.37,140.19,2.93,-0.0024,-0.33663,414249985,28194
42955,140.59,141.35,140.59,140.7,140.95,3.30,0.001,0.13859,469598803,28949
42954,142.06,142.15,139.86,140.57,140.57,4.62,-0.0116,-1.6558,662541476,40249
42951,142.06,142.45,141.48,142.22,142.08,2.55,0.0015,0.21555,369704414,22340
42950,141.51,142.4,141.51,142.01,142,3.04,0.0034,0.48008,439928675,26391
42949,142.18,142.35,141.3,141.53,141.61,3.54,-0.0049,-0.69562,511753945,27386
42948,142.06,142.45,141.48,142.22,142.08,2.55,0.0034,0.48008,369703979,22339
42947,141.46,142,141.25,141.74,141.63,4.36,0.0026,0.37231,629679613,27491
42944,141.88,142.1,140.93,141.37,141.46,3.05,-0.0054,-0.76421,441052159,24331
42943,142.06,142.45,140.73,142.13,141.8,6.43,-0.002,-0.28413,931127159,38283
42942,143.31,143.49,141.54,142.42,142.19,3.93,-0.0057,-0.81319,570735661,33553
42941,143.6,144.5,143.07,143.23,143.73,4.21,0.0014,0.19595,617478110,35998
42940,144.02,144.06,142.85,143.03,143.18,3.88,-0.0074,-1.0679,566639031,31067
42937,144.6,144.88,143.54,144.1,144.16,6.51,-0.0039,-0.56826,957620518,34482
42936,144.54,145.82,144.05,144.67,144.77,7.21,0.0009,0.12737,1065549660,40629
42935,146.98,147.21,143.74,144.54,144.73,14.29,-0.042,-6.339,2111450960,96624
42934,149.28,151.17,148.92,150.88,150.29,7.57,0.0065,0.96996,1159372020,56896
42933,150.48,150.76,149.16,149.91,149.89,4.76,-0.008,-1.2051,728658089,42564
42930,150.89,151.48,150.29,151.12,151.07,3.26,0.004,0.59765,502100953,28014
42929,150.59,151.07,150.09,150.52,150.64,2.48,-0.0005,-0.06858,380739587,21447
42928,150.37,151.12,149.95,150.59,150.64,3.10,0.0033,0.49967,476307828,28533
42927,150.16,150.54,148.97,150.09,149.95,3.45,-0.0015,-0.22534,527648920,28269
42926,149.81,150.77,149.54,150.31,150.31,3.21,0.0031,0.47028,491892957,19188
42923,149.53,150.38,149.06,149.84,149.92,2.46,0.0038,0.56826,376429468,22786
42922,150.25,150.72,149.15,149.28,149.65,2.76,-0.0085,-1.2835,421240398,27194
42921,152.62,152.73,150.52,150.56,151.24,3.56,-0.0123,-1.8713,550220655,32050
42919,150.47,152.87,150.41,152.43,152.01,2.82,0.0114,1.7146,438003000,21648
42916,151.16,151.37,150.04,150.72,150.88,3.57,-0.0019,-0.29393,549983528,26859
42915,152.2,152.59,150.51,151.01,151.44,3.26,-0.0077,-1.1659,504239014,27999
42914,152.01,152.4,151.65,152.18,152.16,2.22,0.0037,0.55846,344912433,21788
42913,151.86,152.19,151.37,151.62,151.78,2.39,-0.0031,-0.47028,369715118,22606
42912,151.58,152.6,151.5,152.09,152.11,2.15,0.0073,1.0973,334307779,19614
42909,151.22,151.55,150.69,150.99,151.05,3.28,-0.0019,-0.28413,506020093,21778
42908,151.42,151.85,150.58,151.27,151.33,2.38,0.004,0.59765,367123379,21015
42907,152.64,152.64,150.28,150.68,150.84,3.96,-0.0075,-1.1365,609539169,25651
